response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.9566,,shortValid,BERRY,ENAMEL,0,10,10,5,1,NONSENSE,OASIS,short,resources/sound/prac_trials/practice_cue_human5.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,,,,,
1.3254,response_1,longFoil,NAPKIN,DISSECTION,0,11,11,0,1,AARDVARK,FALLACY,short,resources/sound/prac_trials/practice_cue0.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,,,,,
1.0075,response_2,longFoil,ANCHOR,INSTITUTE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,0,0,18,1,,,,,
1.4603,response_2,longFoil,SINGER,GALLERY,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,1,1,16,1,,,,,
1.845,response_1,shortFoil,POLO,CONVENTION,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,2,2,28,1,,,,,
1.1737,response_2,,SHEEPSKIN,INSTRUCTOR,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,9,9,22,1
1.9576,response_2,shortValid,PRINCESS,AVENUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,3,3,13,1,,,,,
1.3409,response_2,longValid,MURDER,RETAILER,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,4,4,19,1,,,,,
2.804,response_1,longFoil,JURY,STRAWBERRY,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,5,5,26,1,,,,,
1.7748,response_1,longFoil,VESSEL,POLIO,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,6,6,17,1,,,,,
1.2769,response_1,,VAPOUR,PROPELLER,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,31,31,12,1
1.7794,response_2,shortValid,BURNER,POTATO,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,7,7,29,1,,,,,
1.3748,response_1,longValid,CABIN,OPENING,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,8,8,9,1,,,,,
0.9578,response_2,longFoil,RABBI,ATHLETICS,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,9,9,15,1,,,,,
2.544,response_2,shortValid,WIRE,AMBULANCE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,10,10,0,1,,,,,
1.2259,response_1,,MORNING,ALCOHOL,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,21,21,28,1
1.2626,response_1,longFoil,INCOME,CHOCOLATE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,11,11,12,1,,,,,
1.4095,response_2,longFoil,STOCKING,CAMERA,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,12,12,14,1,,,,,
1.2573,response_1,shortValid,HAMMER,HANDKERCHIEF,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,13,13,5,1,,,,,
1.3447,response_2,shortValid,HARBOUR,MECHANIC,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,14,14,8,1,,,,,
1.1408,response_2,,HAMSTER,PHYSICIAN,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,30,30,4,1
1.7766,response_1,longFoil,EARTHWORM,HEROIN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,15,15,11,1,,,,,
1.1932,response_1,shortValid,MISTRESS,FAMILY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,16,16,21,1,,,,,
0.8943,response_2,longValid,SCOOTER,BEVERAGE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,17,17,1,1,,,,,
1.4936,response_1,shortFoil,NURSERY,LECTURER,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,18,18,23,1,,,,,
1.5236,response_2,,TEMPLE,INJURY,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,16,16,23,1
1.2418,response_1,longFoil,LEADER,INTERVIEW,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,19,19,3,1,,,,,
1.1392,response_2,shortFoil,KETTLE,TEMPERATURE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,20,20,2,1,,,,,
1.0932,response_1,longValid,DANCER,NEWSPAPER,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,21,21,6,1,,,,,
0.661,response_2,longFoil,TORTURE,APPLIANCE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,22,22,33,1,,,,,
1.3776,response_2,,UNCLE,PHOTOGRAPH,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,19,19,7,1
1.3774,response_2,longValid,GIRDLE,MOLECULE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,23,23,31,1,,,,,
2.1937,,longValid,MEASLES,FACTORY,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,24,24,7,1,,,,,
0.6605,response_2,shortFoil,INVOICE,ACROBAT,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,25,25,25,1,,,,,
1.392,response_1,shortFoil,GRADUATE,MOSQUITO,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,26,26,27,1,,,,,
1.4266,response_2,,MEDICINE,HURRICANE,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,5,5,10,1
1.2615,response_1,shortValid,PIANO,CIGARETTE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,27,27,22,1,,,,,
1.0262,response_1,longFoil,CHIPMUNK,VINEGAR,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,28,28,20,1,,,,,
1.3445,response_1,longFoil,NOVEL,PROFESSOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,29,29,4,1,,,,,
1.0757,response_2,shortValid,SADDLE,UMBRELLA,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,30,30,32,1,,,,,
1.0118,response_2,,DIAL,COMMITTEE,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,20,20,30,1
1.4917,response_2,longValid,RUSTY,CINNAMON,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,31,31,30,1,,,,,
1.2779,response_2,longFoil,CRYSTAL,MESSENGER,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,32,32,24,1,,,,,
1.0241,response_1,longFoil,FAIRY,CLARINET,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,0,33,33,10,1,,,,,
0.611,response_2,longValid,FERTILE,GYMNASTICS,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,0,34,17,1,,,,,
0.7737,response_2,longValid,KENNEL,NEIGHBOURHOOD,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,1,35,8,1,,,,,
1.261,response_2,shortFoil,VALLEY,ASBESTOS,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,2,36,15,1,,,,,
0.7933,response_2,,DOORWAY,INSTRUMENT,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,26,26,2,1
1.1617,response_2,shortValid,TRAITOR,CAPITAL,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,3,37,31,1,,,,,
0.9917,response_2,shortFoil,SOFA,FIREWOOD,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,4,38,24,1,,,,,
1.2945,response_1,shortValid,SODA,CORRIDOR,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,5,39,23,1,,,,,
1.5113,response_1,longFoil,CANTEEN,SAXOPHONE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,6,40,28,1,,,,,
1.2421,response_2,,SEGMENT,SPECIALIST,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,18,18,5,1
0.9259,response_2,shortFoil,BEETLE,DIAMOND,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,7,41,32,1,,,,,
0.8616,response_2,longValid,TUMBLE,ABDOMEN,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,8,42,14,1,,,,,
0.913,response_2,longValid,LIQUID,CROCODILE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,9,43,13,1,,,,,
2.0407,response_1,longValid,MUSCLE,BUTTERFLY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,10,44,3,1,,,,,
0.8096,response_2,,HURDLE,HEADQUARTERS,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,0,0,20,1
1.3609,response_1,longFoil,WAFER,ICICLE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,11,45,0,1,,,,,
0.6436,response_2,shortValid,KERNEL,REFEREE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,12,46,25,1,,,,,
0.8264,response_2,shortFoil,PIPING,MICROSCOPE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,13,47,12,1,,,,,
1.0256,response_1,longFoil,NEIGHBOUR,JANITOR,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,14,48,1,1,,,,,
0.9436,response_2,,OFFICE,MINERAL,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,7,7,1,1
1.3898,response_1,shortFoil,BUTTER,AMMONIA,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,15,49,21,1,,,,,
1.2096,response_2,shortFoil,STATION,DESTROYER,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,16,50,33,1,,,,,
1.4777,response_1,longValid,MURAL,PROJECTOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,17,51,4,1,,,,,
1.1933,response_1,longValid,SULPHUR,TANGERINE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,18,52,27,1,,,,,
0.8948,response_2,,DWELLER,ATTENDANT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,4,4,18,1
1.5253,response_1,longFoil,CAPTAIN,CANDLELIGHT,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,19,53,22,1,,,,,
1.2587,response_2,shortFoil,DIVING,ENVELOPE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,20,54,16,1,,,,,
0.5292,response_1,shortFoil,EVENING,MONUMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,21,55,5,1,,,,,
1.5602,response_2,longValid,FEVER,ORNAMENT,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,22,56,2,1,,,,,
1.5564,response_2,,PERSON,FURNITURE,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,23,23,0,1
1.0768,response_2,shortFoil,PICTURE,ANTIQUE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,23,57,29,1,,,,,
1.2606,response_2,shortFoil,PATIENT,MEDICINE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,24,58,30,1,,,,,
1.2774,response_2,shortFoil,DUEL,HONEYMOON,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,25,59,6,1,,,,,
2.0099,response_4,shortValid,CURFEW,CARNATION,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,26,60,10,1,,,,,
1.0909,response_1,,VILLAGE,HOSPITAL,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,,,,,,0,14,14,9,1
1.21,response_1,shortValid,LIGHTNING,ALPHABET,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd11259edcfb295e18e285,19,Female,Right handed,2021-07-26_20h48.06.388,MA Experiment 2,2021.1.2,Win32,61.58773172,1,27,61,9,1,,,,,
